,Start_x_,End_x_,Overlap_max,Overlap_count,Middle_x
1710,3931482,3932505,0.047898338220918865,35,3931993
1711,3931610,3932621,0.04846686449060336,25,3932115
1712,3931638,3932652,0.048323471400394474,26,3932145
1713,3931732,3932743,0.04846686449060336,21,3932237
1714,3931826,3932838,0.043478260869565216,23,3932332
1715,3931826,3932846,0.043137254901960784,23,3932336
1716,3931888,3932908,0.04019607843137255,23,3932398
1717,3932441,3933453,0.037549407114624504,13,3932947
1718,3932615,3933627,0.036561264822134384,16,3933121
1719,3932783,3933799,0.03641732283464567,14,3933291
1720,3932870,3933885,0.034482758620689655,13,3933377
1721,3933314,3934326,0.03458498023715415,25,3933820
1722,3933515,3934527,0.03458498023715415,23,3934021
1723,3934118,3935130,0.039525691699604744,26,3934624
1724,3934721,3935733,0.039525691699604744,17,3935227
1725,3934940,3935950,0.039603960396039604,8,3935445
1726,3935093,3936105,0.039525691699604744,6,3935599
1727,3935555,3936565,0.04356435643564356,9,3936060
1728,3935708,3936720,0.043478260869565216,7,3936214
1729,3936170,3937055,0.04971751412429379,4,3936612
1730,3936323,3936991,0.0658682634730539,2,3936657
1731,3937359,3937873,0.054474708171206226,2,3937616
1732,3940078,3941097,0.03140333660451423,19,3940587
1733,3940819,3941831,0.038537549407114624,11,3941325
1734,3941494,3942506,0.04841897233201581,13,3942000
1735,3941494,3942515,0.047992164544564155,13,3942004
1736,3941831,3942843,0.04841897233201581,10,3942337
1737,3941831,3942852,0.047992164544564155,10,3942341
1738,3942221,3943233,0.039525691699604744,9,3942727
1739,3942221,3943237,0.03937007874015748,9,3942729
1740,3942328,3943348,0.0392156862745098,7,3942838
1741,3942995,3944007,0.039525691699604744,8,3943501
1742,3943394,3944410,0.04330708661417323,8,3943902
1743,3943520,3944536,0.04330708661417323,6,3944028
1744,3944129,3945138,0.04162537165510406,2,3944633
1745,3944459,3945413,0.027253668763102725,1,3944936
1746,3946171,3947183,0.04841897233201581,28,3946677
1747,3946210,3947219,0.048562933597621406,26,3946714
1748,3946210,3947228,0.0481335952848723,26,3946719
1749,3946271,3947294,0.047898338220918865,25,3946782
1750,3946399,3947410,0.04846686449060336,16,3946904
1751,3946427,3947441,0.048323471400394474,15,3946934
1752,3946521,3947532,0.04846686449060336,12,3947026
1753,3946615,3947627,0.043478260869565216,11,3947121
1754,3946615,3947635,0.043137254901960784,11,3947125
1755,3946677,3947697,0.04019607843137255,11,3947187
1756,3947128,3948143,0.03842364532019704,8,3947635
1757,3947392,3948404,0.036561264822134384,9,3947898
1758,3947479,3948494,0.03645320197044335,10,3947986
1759,3947830,3948845,0.03645320197044335,10,3948337
1760,3948070,3949085,0.034482758620689655,12,3948577
1761,3948475,3949497,0.03424657534246575,12,3948986
1762,3949075,3950097,0.03424657534246575,10,3949586
1763,3949675,3950634,0.03232533889468196,5,3950154
1764,3957032,3957336,0.0625,2,3957184
1765,3965456,3965739,0.13780918727915195,4,3965597
1766,3969399,3969553,0.16233766233766234,1,3969476
1767,3971536,3972469,0.028938906752411574,7,3972002
1768,3971685,3971830,0.18620689655172415,2,3971757
1769,3971870,3972744,0.043478260869565216,5,3972307
1770,3974308,3974808,0.05,2,3974558
1771,3978111,3978629,0.05019305019305019,2,3978370
1772,3983649,3983779,0.15384615384615385,2,3983714
1773,3987386,3987808,0.06872037914691943,2,3987597
1774,3988939,3989062,0.21138211382113822,2,3989000
1775,3991680,3991900,0.11818181818181818,3,3991790
1776,3991730,3991900,0.15294117647058825,3,3991815
1777,3996093,3996236,0.1888111888111888,3,3996164
1778,3997680,3997853,0.14450867052023122,3,3997766
1779,4001296,4001509,0.1267605633802817,2,4001402
1780,4007628,4007918,0.08620689655172414,4,4007773
1781,4009881,4010119,0.10084033613445378,1,4010000
1782,4009938,4010279,0.07624633431085044,2,4010108
1783,4010591,4010763,0.18023255813953487,6,4010677
1784,4015389,4016053,0.060240963855421686,1,4015721
1785,4020379,4020549,0.08823529411764706,1,4020464
1786,4024796,4024995,0.1407035175879397,3,4024895
1787,4027667,4027841,0.16666666666666666,1,4027754
1788,4029477,4029747,0.1259259259259259,2,4029612
1789,4029551,4029674,0.1951219512195122,1,4029612
1790,4030916,4031937,0.05190989226248776,6,4031426
1791,4030927,4031937,0.05247524752475247,6,4031432
1792,4030935,4031787,0.03873239436619718,4,4031361
1793,4030990,4032014,0.0517578125,8,4031502
1794,4030999,4032014,0.052216748768472904,8,4031506
1795,4031044,4032057,0.05231984205330701,10,4031550
1796,4031044,4032065,0.05190989226248776,11,4031554
1797,4031219,4032238,0.052011776251226695,12,4031728
1798,4031345,4031542,0.13705583756345177,2,4031443
1799,4031450,4032462,0.05237154150197629,16,4031956
1800,4031455,4032466,0.05242334322453017,16,4031960
1801,4031530,4032546,0.05216535433070866,16,4032038
1802,4031575,4032595,0.05196078431372549,16,4032085
1803,4031739,4032754,0.052216748768472904,24,4032246
1804,4031760,4032777,0.05211406096361849,24,4032268
1805,4036168,4037183,0.04334975369458128,18,4036675
1806,4036189,4037108,0.042437431991294884,11,4036648
1807,4036267,4037055,0.04949238578680203,9,4036661
1808,4036305,4037322,0.043264503441494594,19,4036813
1809,4036379,4037390,0.043521266073194856,21,4036884
1810,4036427,4036950,0.0745697896749522,6,4036688
1811,4036604,4037618,0.04339250493096647,26,4037111
1812,4036660,4037687,0.042843232716650435,27,4037173
1813,4036705,4036877,0.1686046511627907,1,4036791
1814,4047581,4047897,0.08860759493670886,1,4047739
1815,4048405,4048623,0.13761467889908258,2,4048514
1816,4049021,4049239,0.12385321100917432,2,4049130
1817,4049037,4049239,0.13366336633663367,2,4049138
1818,4049422,4049657,0.10638297872340426,1,4049539
1819,4055213,4055529,0.08860759493670886,2,4055371
1820,4055506,4055744,0.12184873949579832,3,4055625
1821,4063835,4063994,0.16352201257861634,1,4063914
1822,4070312,4070488,0.1534090909090909,2,4070400
1823,4074431,4074611,0.1388888888888889,2,4074521
1824,4082399,4082518,0.2184873949579832,1,4082458
1825,4093999,4095010,0.04846686449060336,13,4094504
1826,4093999,4095017,0.0481335952848723,13,4094508
1827,4094035,4095002,0.050672182006204755,9,4094518
1828,4094088,4094919,0.05896510228640193,8,4094503
1829,4094170,4094762,0.05912162162162162,5,4094466
1830,4094386,4094592,0.12135922330097088,2,4094489
1831,4097967,4098125,0.15822784810126583,2,4098046
1832,4097967,4098310,0.08454810495626822,3,4098138
1833,4098088,4098310,0.13063063063063063,2,4098199
1834,4101146,4101372,0.13274336283185842,2,4101259
1835,4101149,4101372,0.13452914798206278,2,4101260
1836,4101276,4101787,0.08414872798434442,8,4101531
1837,4101471,4101748,0.12274368231046931,2,4101609
1838,4103392,4103556,0.1524390243902439,2,4103474
1839,4109925,4110046,0.2396694214876033,3,4109985
1840,4113047,4113206,0.16981132075471697,1,4113126
1841,4124148,4124356,0.1971153846153846,1,4124252
1842,4124194,4124344,0.19333333333333333,1,4124269
1843,4128797,4128971,0.13218390804597702,1,4128884
1844,4130345,4130688,0.10495626822157435,6,4130516
1845,4130418,4130647,0.13537117903930132,6,4130532
1846,4130418,4130659,0.14522821576763487,6,4130538
1847,4133356,4133619,0.16730038022813687,1,4133487
1848,4133433,4133562,0.2558139534883721,1,4133497
1849,4137443,4137733,0.0896551724137931,2,4137588
1850,4137779,4138364,0.044444444444444446,2,4138071
1851,4145415,4145600,0.14594594594594595,2,4145507
1852,4149080,4149225,0.23448275862068965,4,4149152
1853,4149168,4149476,0.11038961038961038,14,4149322
1854,4149187,4149476,0.11072664359861592,6,4149331
1855,4151952,4152233,0.09252669039145907,3,4152092
1856,4161712,4161923,0.13270142180094788,5,4161817
1857,4168452,4168590,0.2608695652173913,1,4168521
1858,4175180,4175806,0.0670926517571885,2,4175493
1859,4175367,4175798,0.09048723897911833,1,4175582
1860,4175367,4175801,0.08986175115207373,1,4175584
1861,4176065,4176436,0.11590296495956873,3,4176250
1862,4176296,4176441,0.18620689655172415,4,4176368
1863,4176301,4176447,0.18493150684931506,3,4176374
1864,4176301,4176457,0.1858974358974359,3,4176379
1865,4176657,4176800,0.26573426573426573,2,4176728
1866,4176768,4177081,0.11182108626198083,1,4176924
1867,4178708,4178878,0.1588235294117647,2,4178793
1868,4219989,4220155,0.1566265060240964,1,4220072
1869,4221424,4222440,0.03740157480314961,5,4221932
1870,4221546,4222242,0.041666666666666664,3,4221894
1871,4221567,4221975,0.061274509803921566,1,4221771
1872,4225330,4225490,0.15625,1,4225410
1873,4233657,4233794,0.18248175182481752,1,4233725
1874,4235133,4235309,0.1534090909090909,1,4235221
1875,4235747,4236009,0.15267175572519084,3,4235878
1876,4239322,4239746,0.06132075471698113,2,4239534
1877,4239322,4239887,0.049557522123893805,3,4239604
1878,4241632,4241815,0.18032786885245902,2,4241723
1879,4241632,4241839,0.15942028985507245,2,4241735
1880,4246908,4247050,0.15492957746478872,1,4246979
1881,4246908,4247061,0.21568627450980393,1,4246984
1882,4254700,4254845,0.1724137931034483,1,4254772
1883,4259697,4259833,0.18382352941176472,1,4259765
1884,4264407,4264624,0.1336405529953917,2,4264515
1885,4265379,4265523,0.1736111111111111,1,4265451
1886,4265379,4265529,0.20666666666666667,1,4265454
1887,4265558,4265726,0.1488095238095238,2,4265642
1888,4266968,4267160,0.140625,1,4267064
1889,4268452,4268630,0.14606741573033707,1,4268541
1890,4278246,4278515,0.09293680297397769,1,4278380
1891,4280003,4280464,0.0455531453362256,1,4280233
1892,4281875,4282033,0.17088607594936708,3,4281954
1893,4287972,4288177,0.13658536585365855,1,4288074
1894,4289252,4289473,0.11764705882352941,2,4289362
1895,4302728,4303159,0.06264501160092807,1,4302943
1896,4309841,4310264,0.1016548463356974,8,4310052
1897,4310046,4310182,0.3014705882352941,2,4310114
1898,4311675,4311827,0.14473684210526316,2,4311751
1899,4319888,4320007,0.23529411764705882,2,4319947
1900,4320114,4320268,0.16233766233766234,1,4320191
1901,4320254,4320416,0.17901234567901234,4,4320335
1902,4340699,4341064,0.11232876712328767,11,4340881
1903,4340735,4341025,0.1413793103448276,10,4340880
1904,4340735,4341034,0.13712374581939799,10,4340884
1905,4340738,4341007,0.1524163568773234,8,4340872
1906,4340750,4340979,0.17903930131004367,6,4340864
1907,4340770,4340952,0.14835164835164835,4,4340861
1908,4340784,4340920,0.19852941176470587,2,4340852
1909,4346335,4346533,0.16666666666666666,5,4346434
1910,4346364,4346533,0.1952662721893491,5,4346448
1911,4352048,4352188,0.18571428571428572,1,4352118
1912,4352656,4353679,0.06451612903225806,23,4353167
1913,4352749,4353468,0.0917941585535466,16,4353108
1914,4352820,4353405,0.11282051282051282,9,4353112
1915,4352859,4353870,0.06528189910979229,22,4353364
1916,4352861,4353381,0.11923076923076924,8,4353121
1917,4352886,4353897,0.06528189910979229,23,4353391
1918,4352897,4353354,0.12253829321663019,7,4353125
1919,4352926,4353330,0.13861386138613863,6,4353128
1920,4353013,4353224,0.15639810426540285,8,4353118
1921,4358258,4358747,0.05112474437627812,2,4358502
1922,4358258,4358763,0.06930693069306931,3,4358510
1923,4358916,4359438,0.0842911877394636,9,4359177
1924,4358970,4359383,0.08958837772397095,12,4359176
1925,4359033,4359340,0.12052117263843648,4,4359186
1926,4359120,4359295,0.21142857142857144,4,4359207
1927,4359135,4359295,0.23125,4,4359215
1928,4359144,4359283,0.2446043165467626,3,4359213
1929,4359153,4359283,0.23076923076923078,2,4359218
1930,4364236,4364400,0.18292682926829268,1,4364318
1931,4364236,4364407,0.17543859649122806,1,4364321
1932,4368131,4368330,0.10050251256281408,1,4368230
1933,4368131,4368340,0.14354066985645933,1,4368235
1934,4368152,4368438,0.14335664335664336,2,4368295
1935,4369469,4369868,0.10526315789473684,3,4369668
1936,4369469,4369881,0.10194174757281553,3,4369675
1937,4369613,4369778,0.1696969696969697,1,4369695
1938,4369613,4369781,0.16666666666666666,1,4369697
1939,4370663,4371325,0.07401812688821752,3,4370994
1940,4370663,4371337,0.07270029673590504,4,4371000
1941,4374352,4374847,0.06060606060606061,5,4374599
1942,4379199,4379344,0.1724137931034483,1,4379271
1943,4381013,4381177,0.16463414634146342,3,4381095
1944,4385007,4385298,0.11683848797250859,3,4385152
1945,4385016,4385298,0.09219858156028368,2,4385157
1946,4389400,4390370,0.026804123711340205,4,4389885
1947,4389897,4390914,0.04228121927236971,11,4390405
1948,4390075,4391097,0.04207436399217221,11,4390586
1949,4394824,4395120,0.08445945945945946,1,4394972
1950,4398447,4398578,0.2824427480916031,3,4398512
1951,4398449,4398561,0.22321428571428573,2,4398505
1952,4399628,4399841,0.1267605633802817,2,4399734
1953,4400890,4401411,0.061420345489443376,2,4401150
